879	0	79	10
880	0	0	11
881	0	1	11
882	0	2	11
883	0	3	11
884	0	4	11
885	0	5	11
886	0	6	11
887	0	7	11
888	0	8	11
889	0	9	11
890	0	10	11
891	0	11	11
892	0	12	11
893	0	13	11
894	0	14	11
895	0	15	11
896	0	16	11
897	0	17	11
898	0	18	11
899	0	19	11
900	0	20	11
901	0	21	11
902	0	22	11
903	0	23	11
904	0	24	11
905	0	25	11
906	0	26	11
907	0	27	11
908	0	28	11
909	0	29	11
910	0	30	11
911	0	31	11
912	0	32	11
913	0	33	11
914	0	34	11
915	0	35	11
916	0	36	11
917	0	37	11
918	0	38	11
919	0	39	11
920	0	40	11
921	0	41	11
922	0	42	11
923	0	43	11
924	0	44	11
925	0	45	11
926	0	46	11
927	0	47	11
928	0	48	11
929	0	49	11
930	0	50	11
931	0	51	11
932	0	52	11
933	0	53	11
934	0	54	11
935	0	55	11
936	0	56	11
937	0	57	11
938	0	58	11
939	0	59	11
940	0	60	11
941	0	61	11
942	0	62	11
943	0	63	11
944	0	64	11
945	0	65	11
946	0	66	11
947	0	67	11
948	0	68	11
949	0	69	11
950	0	70	11
951	0	71	11
952	0	72	11
953	0	73	11
954	0	74	11
955	0	75	11
956	0	76	11
957	0	77	11
958	0	78	11
959	0	79	11
960	0	0	12
961	0	1	12
962	0	2	12
963	0	3	12
964	0	4	12
965	0	5	12
966	0	6	12
967	0	7	12
968	0	8	12
969	0	9	12
970	0	10	12
971	0	11	12
972	0	12	12
973	0	13	12
974	0	14	12
975	0	15	12
976	0	16	12
977	0	17	12
978	0	18	12
979	0	19	12
980	0	20	12
981	0	21	12
982	0	22	12
983	0	23	12
984	0	24	12
985	0	25	12
986	0	26	12
987	0	27	12
988	0	28	12
989	0	29	12
990	0	30	12
991	0	31	12
992	0	32	12
993	0	33	12
994	0	34	12
995	0	35	12
996	0	36	12
997	0	37	12
998	0	38	12
999	0	39	12
1000	0	40	12
1001	0	41	12
1002	0	42	12
1003	0	43	12
1004	0	44	12
1005	0	45	12
1006	0	46	12
1007	0	47	12
1008	0	48	12
1009	0	49	12
1010	0	50	12
1011	0	51	12
1012	0	52	12
1013	0	53	12
1014	0	54	12
1015	0	55	12
1016	0	56	12
1017	0	57	12
1018	0	58	12
1019	0	59	12
1020	0	60	12
1021	0	61	12
1022	0	62	12
1023	0	63	12
1024	0	64	12
1025	0	65	12
1026	0	66	12
1027	0	67	12
1028	0	68	12
1029	0	69	12
1030	0	70	12
1031	0	71	12
1032	0	72	12
1033	0	73	12
1034	0	74	12
1035	0	75	12
1036	0	76	12
1037	0	77	12
1038	0	78	12
1039	0	79	12
1040	0	0	13
1041	0	1	13
1042	0	2	13
1043	0	3	13
1044	0	4	13
1045	0	5	13
1046	0	6	13
1047	0	7	13
1048	0	8	13
1049	0	9	13
1050	0	10	13
1051	0	11	13
1052	0	12	13
1053	0	13	13
1054	0	14	13
1055	0	15	13
1056	0	16	13
1057	0	17	13
1058	0	18	13
1059	0	19	13
1060	0	20	13
1061	0	21	13
1062	0	22	13
1063	0	23	13
1064	0	24	13
1065	0	25	13
1066	0	26	13
1067	0	27	13
1068	0	28	13
1069	0	29	13
1070	0	30	13
1071	0	31	13
1072	0	32	13
1073	0	33	13
1074	0	34	13
1075	0	35	13
1076	0	36	13
1077	0	37	13
1078	0	38	13
1079	0	39	13
1080	0	40	13
1081	0	41	13
1082	0	42	13
1083	0	43	13
1084	0	44	13
1085	0	45	13
1086	0	46	13
1087	0	47	13
1088	0	48	13
1089	0	49	13
1090	0	50	13
1091	0	51	13
1092	0	52	13
1093	0	53	13
1094	0	54	13
1095	0	55	13
1096	0	56	13
1097	0	57	13
1098	0	58	13
1099	0	59	13
1100	0	60	13
1101	0	61	13
1102	0	62	13
1103	0	63	13
1104	0	64	13
1105	0	65	13
1106	0	66	13
1107	0	67	13
1108	0	68	13
1109	0	69	13
1110	0	70	13
1111	0	71	13
1112	0	72	13
1113	0	73	13
1114	0	74	13
1115	0	75	13
1116	0	76	13
1117	0	77	13
1118	0	78	13
1119	0	79	13
1120	0	0	14
1121	0	1	14
1122	0	2	14
1123	0	3	14
1124	0	4	14
1125	0	5	14
1126	0	6	14
1127	0	7	14
1128	0	8	14
1129	0	9	14
1130	0	10	14
1131	0	11	14
1132	0	12	14
1133	0	13	14
1134	0	14	14
1135	0	15	14
1136	0	16	14
1137	0	17	14
1138	0	18	14
1139	0	19	14
1140	0	20	14
1141	0	21	14
1142	0	22	14
1143	0	23	14
1144	0	24	14
1145	0	25	14
1146	0	26	14
1147	0	27	14
1148	0	28	14
1149	0	29	14
1150	0	30	14
1151	0	31	14
1152	0	32	14
1153	0	33	14
1154	0	34	14
1155	0	35	14
1156	0	36	14
1157	0	37	14
1158	0	38	14
1159	0	39	14
1160	0	40	14
1161	0	41	14
1162	0	42	14
1163	0	43	14
1164	0	44	14
1165	0	45	14
1166	0	46	14
1167	0	47	14
1168	0	48	14
1169	0	49	14
1170	0	50	14
1171	0	51	14
1172	0	52	14
1173	0	53	14
1174	0	54	14
1175	0	55	14
1176	0	56	14
1177	0	57	14
1178	0	58	14
1179	0	59	14
1180	0	60	14
1181	0	61	14
1182	0	62	14
1183	0	63	14
1184	0	64	14
1185	0	65	14
1186	0	66	14
1187	0	67	14
1188	0	68	14
1189	0	69	14
1190	0	70	14
1191	0	71	14
1192	0	72	14
1193	0	73	14
1194	0	74	14
1195	0	75	14
1196	0	76	14
1197	0	77	14
1198	0	78	14
1199	0	79	14
1200	0	0	15
1201	0	1	15
1202	0	2	15
1203	0	3	15
1204	0	4	15
1205	0	5	15
1206	0	6	15
1207	0	7	15
1208	0	8	15
1209	0	9	15
1210	0	10	15
1211	0	11	15
1212	0	12	15
1213	0	13	15
1214	0	14	15
1215	0	15	15
1216	0	16	15
1217	0	17	15
1218	0	18	15
1219	0	19	15
1220	0	20	15
1221	0	21	15
1222	0	22	15
1223	0	23	15
1224	0	24	15
1225	0	25	15
1226	0	26	15
1227	0	27	15
1228	0	28	15
1229	0	29	15
1230	0	30	15
1231	0	31	15
1232	0	32	15
1233	0	33	15
1234	0	34	15
1235	0	35	15
1236	0	36	15
1237	0	37	15
1238	0	38	15
1239	0	39	15
1240	0	40	15
1241	0	41	15
1242	0	42	15
1243	0	43	15
1244	0	44	15
1245	0	45	15
1246	0	46	15
1247	0	47	15
1248	0	48	15
1249	0	49	15
1250	0	50	15
1251	0	51	15
1252	0	52	15
1253	0	53	15
1254	0	54	15
1255	0	55	15
1256	0	56	15
1257	0	57	15
1258	0	58	15
1259	0	59	15
1260	0	60	15
1261	0	61	15
1262	0	62	15
1263	0	63	15
1264	0	64	15
1265	0	65	15
1266	0	66	15
1267	0	67	15
1268	0	68	15
1269	0	69	15
1270	0	70	15
1271	0	71	15
1272	0	72	15
1273	0	73	15
1274	0	74	15
1275	0	75	15
1276	0	76	15
1277	0	77	15
1278	0	78	15
1279	0	79	15
1280	0	0	16
1281	0	1	16
1282	0	2	16
1283	0	3	16
1284	0	4	16
1285	0	5	16
1286	0	6	16
1287	0	7	16
1288	0	8	16
1289	0	9	16
1290	0	10	16
1291	0	11	16
1292	0	12	16
1293	0	13	16
1294	0	14	16
1295	0	15	16
1296	0	16	16
1297	0	17	16
1298	0	18	16
1299	0	19	16
1300	0	20	16
1301	0	21	16
1302	0	22	16
1303	0	23	16
1304	0	24	16
1305	0	25	16
1306	0	26	16
1307	0	27	16
1308	0	28	16
1309	0	29	16
1310	0	30	16
1311	0	31	16
1312	0	32	16
1313	0	33	16
1314	0	34	16
1315	0	35	16
1316	0	36	16
1317	0	37	16
1318	0	38	16
1319	0	39	16
1320	0	40	16
1321	0	41	16
1322	0	42	16
1323	0	43	16
1324	0	44	16
1325	0	45	16
1326	0	46	16
1327	0	47	16
1328	0	48	16
1329	0	49	16
1330	0	50	16
1331	0	51	16
1332	0	52	16
1333	0	53	16
1334	0	54	16
1335	0	55	16
1336	0	56	16
1337	0	57	16
1338	0	58	16
1339	0	59	16
1340	0	60	16
1341	0	61	16
1342	0	62	16
1343	0	63	16
1344	0	64	16
1345	0	65	16
1346	0	66	16
1347	0	67	16
1348	0	68	16
1349	0	69	16
1350	0	70	16
1351	0	71	16
1352	0	72	16
1353	0	73	16
1354	0	74	16
1355	0	75	16
1356	0	76	16
1357	0	77	16
1358	0	78	16
1359	0	79	16
1360	0	0	17
1361	0	1	17
1362	0	2	17
1363	0	3	17
1364	0	4	17
1365	0	5	17
1366	0	6	17
1367	0	7	17
1368	0	8	17
1369	0	9	17
1370	0	10	17
1371	0	11	17
1372	0	12	17
1373	0	13	17
1374	0	14	17
1375	0	15	17
1376	0	16	17
1377	0	17	17
1378	0	18	17
1379	0	19	17
1380	0	20	17
1381	0	21	17
1382	0	22	17
1383	0	23	17
1384	0	24	17
1385	0	25	17
1386	0	26	17
1387	0	27	17
1388	0	28	17
1389	0	29	17
1390	0	30	17
1391	0	31	17
1392	0	32	17
1393	0	33	17
1394	0	34	17
1395	0	35	17
1396	0	36	17
1397	0	37	17
1398	0	38	17
1399	0	39	17
1400	0	40	17
1401	0	41	17
1402	0	42	17
1403	0	43	17
1404	0	44	17
1405	0	45	17
1406	0	46	17
1407	0	47	17
1408	0	48	17
1409	0	49	17
1410	0	50	17
1411	0	51	17
1412	0	52	17
1413	0	53	17
1414	0	54	17
1415	0	55	17
1416	0	56	17
1417	0	57	17
1418	0	58	17
1419	0	59	17
1420	0	60	17
1421	0	61	17
1422	0	62	17
1423	0	63	17
1424	0	64	17
1425	0	65	17
1426	0	66	17
1427	0	67	17
1428	0	68	17
1429	0	69	17
1430	0	70	17
1431	0	71	17
1432	0	72	17
1433	0	73	17
1434	0	74	17
1435	0	75	17
1436	0	76	17
1437	0	77	17
1438	0	78	17
1439	0	79	17
1440	0	0	18
1441	0	1	18
1442	0	2	18
1443	0	3	18
1444	0	4	18
1445	0	5	18
1446	0	6	18
1447	0	7	18
1448	0	8	18
1449	0	9	18
1450	0	10	18
1451	0	11	18
1452	0	12	18
1453	0	13	18
1454	0	14	18
1455	0	15	18
1456	0	16	18
1457	0	17	18
1458	0	18	18
1459	0	19	18
1460	0	20	18
1461	0	21	18
1462	0	22	18
1463	0	23	18
1464	0	24	18
1465	0	25	18
1466	0	26	18
1467	0	27	18
1468	0	28	18
1469	0	29	18
1470	0	30	18
1471	0	31	18
1472	0	32	18
1473	0	33	18
1474	0	34	18
1475	0	35	18
1476	0	36	18
1477	0	37	18
1478	0	38	18
1479	0	39	18
1480	0	40	18
1481	0	41	18
1482	0	42	18
1483	0	43	18
1484	0	44	18
1485	0	45	18
1486	0	46	18
1487	0	47	18
1488	0	48	18
1489	0	49	18
1490	0	50	18
1491	0	51	18
1492	0	52	18
1493	0	53	18
1494	0	54	18
1495	0	55	18
1496	0	56	18
1497	0	57	18
1498	0	58	18
1499	0	59	18
1500	0	60	18
1501	0	61	18
1502	0	62	18
1503	0	63	18
1504	0	64	18
1505	0	65	18
1506	0	66	18
1507	0	67	18
1508	0	68	18
1509	0	69	18
1510	0	70	18
1511	0	71	18
1512	0	72	18
1513	0	73	18
1514	0	74	18
1515	0	75	18
1516	0	76	18
1517	0	77	18
1518	0	78	18
1519	0	79	18
1520	0	0	19
1521	0	1	19
1522	0	2	19
1523	0	3	19
1524	0	4	19
1525	0	5	19
1526	0	6	19
1527	0	7	19
1528	0	8	19
1529	0	9	19
1530	0	10	19
1531	0	11	19
1532	0	12	19
1533	0	13	19
1534	0	14	19
1535	0	15	19
1536	0	16	19
1537	0	17	19
1538	0	18	19
1539	0	19	19
1540	0	20	19
1541	0	21	19
1542	0	22	19
1543	0	23	19
1544	0	24	19
1545	0	25	19
1546	0	26	19
1547	0	27	19
1548	0	28	19
1549	0	29	19
1550	0	30	19
1551	0	31	19
1552	0	32	19
1553	0	33	19
1554	0	34	19
1555	0	35	19
1556	0	36	19
1557	0	37	19
1558	0	38	19
1559	0	39	19
1560	0	40	19
1561	0	41	19
1562	0	42	19
1563	0	43	19
1564	0	44	19
1565	0	45	19
1566	0	46	19
1567	0	47	19
1568	0	48	19
1569	0	49	19
1570	0	50	19
1571	0	51	19
1572	0	52	19
1573	0	53	19
1574	0	54	19
1575	0	55	19
1576	0	56	19
1577	0	57	19
1578	0	58	19
1579	0	59	19
1580	0	60	19
1581	0	61	19
1582	0	62	19
1583	0	63	19
1584	0	64	19
1585	0	65	19
1586	0	66	19
1587	0	67	19
1588	0	68	19
1589	0	69	19
1590	0	70	19
1591	0	71	19
1592	0	72	19
1593	0	73	19
1594	0	74	19
1595	0	75	19
1596	0	76	19
1597	0	77	19
1598	0	78	19
1599	0	79	19
1600	0	0	20
1601	0	1	20
1602	0	2	20
1603	0	3	20
1604	0	4	20
1605	0	5	20
1606	0	6	20
1607	0	7	20
1608	0	8	20
1609	0	9	20
1610	0	10	20
1611	0	11	20
1612	0	12	20
1613	0	13	20
1614	0	14	20
1615	0	15	20
1616	0	16	20
1617	0	17	20
1618	0	18	20
1619	0	19	20
1620	0	20	20
1621	0	21	20
1622	0	22	20
1623	0	23	20
1624	0	24	20
1625	0	25	20
1626	0	26	20
1627	0	27	20
1628	0	28	20
1629	0	29	20
1630	0	30	20
1631	0	31	20
1632	0	32	20
1633	0	33	20
1634	0	34	20
1635	0	35	20
1636	0	36	20
1637	0	37	20
1638	0	38	20
1639	0	39	20
1640	0	40	20
1641	0	41	20
1642	0	42	20
1643	0	43	20
1644	0	44	20
1645	0	45	20
1646	0	46	20
1647	0	47	20
1648	0	48	20
1649	0	49	20
1650	0	50	20
1651	0	51	20
1652	0	52	20
1653	0	53	20
1654	0	54	20
1655	0	55	20
1656	0	56	20
1657	0	57	20
1658	0	58	20
1659	0	59	20
1660	0	60	20
1661	0	61	20
1662	0	62	20
1663	0	63	20
1664	0	64	20
1665	0	65	20
